Trying substitutions to: 8
with goodVertices 2, 3, 4, 5, 7, 9, 10, 12, 13, 14, 15
bad color to improve: 0  9  with index 9
bad color to improve: 0  10  with index 10
bad color to improve: 0  14  with index 14
3 bad colorings on level 1
Solved config  |0, 9| descendents: 
|1, 6, 8, 10, 13 |---| 1, 4, 6, 7, 8, 11, 12, 15|
|1, 1, 1, 1|---> |3, 3| possibles  |1, 2, 5, 6, 11, 15|
|6, 6, 6, 15|---> |3, 3| possibles  |1, 2, 5, 6, 11, 15|
|6, 8, 6, 15|---> |3, 9| possibles  |1, 6, 11, 15|
|6, 10, 6, 15|---> |3, 7| possibles  |5, 6, 15|
|6, 13, 6, 15|---> |3, 12| possibles  |2, 6|
|8, 8, 6, 15|---> |2, 3| possibles  |15|
|8, 10, 6, 15|---> |2, 3| possibles  |15|
|8, 13, 6, 15|---> |5, 9| possibles  |4, 7, 8|
|10, 10, 6, 15|---> |2, 3| possibles  |15|
|10, 13, 6, 15|---> |6, 7| possibles  |9, 10|
|13, 13, 6, 15|---> |5, 9| possibles  |4, 7, 8|
|1, 1, 8, 8|---> |2, 3| possibles  |15|
|1, 6, 8, 8|---> |2, 3| possibles  |15|
|1, 8, 8, 8|---> |2, 9| possibles  |8, 12, 15|
|1, 10, 8, 8|---> |2, 4| possibles  |10, 12|
|1, 13, 8, 8|---> |2, 15| possibles  |3, 10|
|4, 4, 8, 8|---> |1, 2| possibles  |3, 15|
|4, 6, 8, 8|---> |2, 9| possibles  |8, 12, 15|
|4, 8, 8, 8|---> |2, 5| possibles  |3, 8|
|4, 11, 8, 8|---> |2, 9| possibles  |8, 12, 15|
|4, 15, 8, 8|---> |1, 2| possibles  |3, 15|
|6, 6, 8, 8|---> |2, 3| possibles  |15|
|6, 6, 8, 8|---> |2, 3| possibles  |15|
|6, 8, 8, 8|---> |2, 9| possibles  |8, 12, 15|
|6, 8, 8, 8|---> |2, 9| possibles  |8, 12, 15|
|6, 10, 8, 8|---> |2, 7| possibles  |10, 15|
|6, 11, 8, 8|---> |2, 3| possibles  |15|
|6, 13, 8, 8|---> |5, 12| possibles  |4, 13|
|6, 15, 8, 8|---> |2, 3| possibles  |15|
|8, 8, 8, 8|---> |2, 2| possibles  |3, 8, 10, 12, 15|
|8, 8, 8, 8|---> |2, 2| possibles  |3, 8, 10, 12, 15|
|8, 10, 8, 8|---> |2, 2| possibles  |3, 8, 10, 12, 15|
|8, 11, 8, 8|---> |2, 9| possibles  |8, 12, 15|
|8, 13, 8, 8|---> |2, 5| possibles  |3, 8|
|8, 15, 8, 8|---> |2, 2| possibles  |3, 8, 10, 12, 15|
|10, 10, 8, 8|---> |2, 2| possibles  |3, 8, 10, 12, 15|
|10, 13, 8, 8|---> |2, 6| possibles  |3, 10, 12|
|11, 11, 8, 8|---> |2, 3| possibles  |15|
|11, 15, 8, 8|---> |2, 3| possibles  |15|
|13, 13, 8, 8|---> |2, 5| possibles  |3, 8|
|15, 15, 8, 8|---> |1, 2| possibles  |3, 15|
|4, 4, 8, 10|---> |1, 2| possibles  |3, 15|
|4, 6, 8, 10|---> |2, 9| possibles  |8, 12, 15|
|4, 8, 8, 10|---> |2, 5| possibles  |3, 8|
|4, 11, 8, 10|---> |2, 9| possibles  |8, 12, 15|
|4, 15, 8, 10|---> |1, 2| possibles  |3, 15|
|6, 6, 8, 10|---> |2, 3| possibles  |15|
|6, 8, 8, 10|---> |2, 9| possibles  |8, 12, 15|
|6, 11, 8, 10|---> |2, 3| possibles  |15|
|6, 15, 8, 10|---> |2, 3| possibles  |15|
|8, 8, 8, 10|---> |2, 2| possibles  |3, 8, 10, 12, 15|
|8, 11, 8, 10|---> |2, 9| possibles  |8, 12, 15|
|8, 15, 8, 10|---> |2, 2| possibles  |3, 8, 10, 12, 15|
|11, 11, 8, 10|---> |2, 3| possibles  |15|
|11, 15, 8, 10|---> |2, 3| possibles  |15|
|15, 15, 8, 10|---> |1, 2| possibles  |3, 15|
|1, 1, 8, 11|---> |3, 9| possibles  |1, 6, 11, 15|
|1, 6, 8, 11|---> |3, 9| possibles  |1, 6, 11, 15|
|1, 8, 8, 11|---> |9, 9| possibles  |1, 4, 6, 7, 8, 11, 12, 15|
|1, 10, 8, 11|---> |4, 9| possibles  |1, 12|
|1, 13, 8, 11|---> |9, 15| possibles  |1, 7|
|6, 6, 8, 11|---> |3, 9| possibles  |1, 6, 11, 15|
|6, 8, 8, 11|---> |9, 9| possibles  |1, 4, 6, 7, 8, 11, 12, 15|
|6, 10, 8, 11|---> |7, 9| possibles  |6, 15|
|6, 13, 8, 11|---> |9, 12| possibles  |4, 6|
|8, 8, 8, 11|---> |2, 9| possibles  |8, 12, 15|
|8, 10, 8, 11|---> |2, 9| possibles  |8, 12, 15|
|8, 13, 8, 11|---> |5, 9| possibles  |4, 7, 8|
|10, 10, 8, 11|---> |2, 9| possibles  |8, 12, 15|
|10, 13, 8, 11|---> |6, 9| possibles  |7, 12|
|13, 13, 8, 11|---> |5, 9| possibles  |4, 7, 8|
|4, 4, 8, 13|---> |1, 5| possibles  |3, 4|
|4, 6, 8, 13|---> |5, 9| possibles  |4, 7, 8|
|4, 8, 8, 13|---> |5, 5| possibles  |3, 4, 7, 8, 13|
|4, 11, 8, 13|---> |5, 9| possibles  |4, 7, 8|
|4, 15, 8, 13|---> |1, 5| possibles  |3, 4|
|6, 6, 8, 13|---> |5, 9| possibles  |4, 7, 8|
|6, 8, 8, 13|---> |5, 9| possibles  |4, 7, 8|
|6, 11, 8, 13|---> |5, 9| possibles  |4, 7, 8|
|6, 15, 8, 13|---> |5, 9| possibles  |4, 7, 8|
|8, 8, 8, 13|---> |2, 5| possibles  |3, 8|
|8, 11, 8, 13|---> |5, 9| possibles  |4, 7, 8|
|8, 15, 8, 13|---> |2, 5| possibles  |3, 8|
|11, 11, 8, 13|---> |5, 9| possibles  |4, 7, 8|
|11, 15, 8, 13|---> |5, 9| possibles  |4, 7, 8|
|15, 15, 8, 13|---> |1, 5| possibles  |3, 4|
|1, 1, 8, 15|---> |2, 3| possibles  |15|
|1, 6, 8, 15|---> |2, 3| possibles  |15|
|1, 8, 8, 15|---> |2, 9| possibles  |8, 12, 15|
|1, 10, 8, 15|---> |2, 4| possibles  |10, 12|
|1, 13, 8, 15|---> |2, 15| possibles  |3, 10|
|6, 6, 8, 15|---> |2, 3| possibles  |15|
|6, 8, 8, 15|---> |2, 9| possibles  |8, 12, 15|
|6, 10, 8, 15|---> |2, 7| possibles  |10, 15|
|6, 13, 8, 15|---> |9, 12| possibles  |4, 6|
|8, 8, 8, 15|---> |2, 2| possibles  |3, 8, 10, 12, 15|
|8, 10, 8, 15|---> |2, 2| possibles  |3, 8, 10, 12, 15|
|8, 13, 8, 15|---> |2, 5| possibles  |3, 8|
|10, 10, 8, 15|---> |2, 2| possibles  |3, 8, 10, 12, 15|
|10, 13, 8, 15|---> |2, 6| possibles  |3, 10, 12|
|13, 13, 8, 15|---> |2, 5| possibles  |3, 8|
|4, 4, 10, 10|---> |1, 2| possibles  |3, 15|
|4, 6, 10, 10|---> |2, 9| possibles  |8, 12, 15|
|4, 8, 10, 10|---> |2, 5| possibles  |3, 8|
|4, 11, 10, 10|---> |2, 9| possibles  |8, 12, 15|
|4, 15, 10, 10|---> |1, 2| possibles  |3, 15|
|6, 6, 10, 10|---> |2, 3| possibles  |15|
|6, 8, 10, 10|---> |2, 9| possibles  |8, 12, 15|
|6, 11, 10, 10|---> |2, 3| possibles  |15|
|6, 15, 10, 10|---> |2, 3| possibles  |15|
|8, 8, 10, 10|---> |2, 2| possibles  |3, 8, 10, 12, 15|
|8, 11, 10, 10|---> |2, 9| possibles  |8, 12, 15|
|8, 15, 10, 10|---> |2, 2| possibles  |3, 8, 10, 12, 15|
|11, 11, 10, 10|---> |2, 3| possibles  |15|
|11, 15, 10, 10|---> |2, 3| possibles  |15|
|15, 15, 10, 10|---> |1, 2| possibles  |3, 15|
|4, 4, 10, 13|---> |1, 6| possibles  |0, 3, 9|
|4, 6, 10, 13|---> |6, 9| possibles  |7, 12|
|4, 8, 10, 13|---> |5, 6| possibles  |3, 7, 13|
|4, 11, 10, 13|---> |6, 9| possibles  |7, 12|
|4, 15, 10, 13|---> |1, 6| possibles  |0, 3, 9|
|6, 6, 10, 13|---> |3, 15| possibles  |1, 2|
|6, 8, 10, 13|---> |6, 9| possibles  |7, 12|
|6, 11, 10, 13|---> |3, 15| possibles  |1, 2|
|6, 15, 10, 13|---> |3, 15| possibles  |1, 2|
|8, 8, 10, 13|---> |2, 6| possibles  |3, 10, 12|
|8, 11, 10, 13|---> |6, 9| possibles  |7, 12|
|8, 15, 10, 13|---> |2, 6| possibles  |3, 10, 12|
|11, 11, 10, 13|---> |3, 15| possibles  |1, 2|
|11, 15, 10, 13|---> |3, 15| possibles  |1, 2|
|15, 15, 10, 13|---> |1, 6| possibles  |0, 3, 9|
|1, 1, 11, 11|---> |3, 3| possibles  |1, 2, 5, 6, 11, 15|
|1, 6, 11, 11|---> |3, 3| possibles  |1, 2, 5, 6, 11, 15|
|1, 8, 11, 11|---> |3, 9| possibles  |1, 6, 11, 15|
|1, 10, 11, 11|---> |3, 4| possibles  |1, 5|
|1, 13, 11, 11|---> |3, 15| possibles  |1, 2|
|6, 6, 11, 11|---> |3, 3| possibles  |1, 2, 5, 6, 11, 15|
|6, 8, 11, 11|---> |3, 9| possibles  |1, 6, 11, 15|
|6, 10, 11, 11|---> |3, 7| possibles  |5, 6, 15|
|6, 13, 11, 11|---> |3, 12| possibles  |2, 6|
|8, 8, 11, 11|---> |2, 3| possibles  |15|
|8, 10, 11, 11|---> |2, 3| possibles  |15|
|8, 13, 11, 11|---> |5, 9| possibles  |4, 7, 8|
|10, 10, 11, 11|---> |2, 3| possibles  |15|
|10, 13, 11, 11|---> |6, 9| possibles  |7, 12|
|13, 13, 11, 11|---> |5, 9| possibles  |4, 7, 8|
|1, 1, 11, 15|---> |3, 3| possibles  |1, 2, 5, 6, 11, 15|
|1, 6, 11, 15|---> |3, 3| possibles  |1, 2, 5, 6, 11, 15|
|1, 8, 11, 15|---> |3, 9| possibles  |1, 6, 11, 15|
|1, 10, 11, 15|---> |3, 4| possibles  |1, 5|
|1, 13, 11, 15|---> |3, 15| possibles  |1, 2|
|6, 6, 11, 15|---> |3, 3| possibles  |1, 2, 5, 6, 11, 15|
|6, 8, 11, 15|---> |3, 9| possibles  |1, 6, 11, 15|
|6, 10, 11, 15|---> |3, 7| possibles  |5, 6, 15|
|6, 13, 11, 15|---> |3, 12| possibles  |2, 6|
|8, 8, 11, 15|---> |2, 3| possibles  |15|
|8, 10, 11, 15|---> |2, 3| possibles  |15|
|8, 13, 11, 15|---> |5, 9| possibles  |4, 7, 8|
|10, 10, 11, 15|---> |2, 3| possibles  |15|
|10, 13, 11, 15|---> |6, 9| possibles  |7, 12|
|13, 13, 11, 15|---> |5, 9| possibles  |4, 7, 8|
|4, 4, 13, 13|---> |1, 5| possibles  |3, 4|
|4, 6, 13, 13|---> |5, 9| possibles  |4, 7, 8|
|4, 8, 13, 13|---> |5, 5| possibles  |3, 4, 7, 8, 13|
|4, 11, 13, 13|---> |5, 9| possibles  |4, 7, 8|
|4, 15, 13, 13|---> |1, 5| possibles  |3, 4|
|6, 6, 13, 13|---> |3, 12| possibles  |2, 6|
|6, 8, 13, 13|---> |5, 9| possibles  |4, 7, 8|
|6, 11, 13, 13|---> |3, 12| possibles  |2, 6|
|6, 15, 13, 13|---> |3, 12| possibles  |2, 6|
|8, 8, 13, 13|---> |2, 5| possibles  |3, 8|
|8, 11, 13, 13|---> |5, 9| possibles  |4, 7, 8|
|8, 15, 13, 13|---> |2, 5| possibles  |3, 8|
|11, 11, 13, 13|---> |3, 12| possibles  |2, 6|
|11, 15, 13, 13|---> |3, 12| possibles  |2, 6|
|15, 15, 13, 13|---> |1, 5| possibles  |3, 4|
|1, 1, 15, 15|---> |1, 3| possibles  |15|
|1, 6, 15, 15|---> |1, 3| possibles  |15|
|1, 8, 15, 15|---> |1, 9| possibles  |4, 15|
|1, 10, 15, 15|---> |1, 4| possibles  |9|
|1, 13, 15, 15|---> |1, 15| possibles  |3, 9|
|6, 6, 15, 15|---> |1, 3| possibles  |15|
|6, 8, 15, 15|---> |1, 9| possibles  |4, 15|
|6, 10, 15, 15|---> |1, 7| possibles  |9, 15|
|6, 13, 15, 15|---> |1, 12| possibles  |4, 9|
|8, 8, 15, 15|---> |1, 2| possibles  |3, 15|
|8, 10, 15, 15|---> |1, 2| possibles  |3, 15|
|8, 13, 15, 15|---> |1, 5| possibles  |3, 4|
|10, 10, 15, 15|---> |1, 2| possibles  |3, 15|
|10, 13, 15, 15|---> |1, 6| possibles  |0, 3, 9|
|13, 13, 15, 15|---> |1, 5| possibles  |3, 4|
+++++++++++++++++++++++++++++++++++++++

0 bad colorings on level 2
